>AP025235.1
820571	821722	+	2	1.355248	I:	D:
822060	825215	+	3	1.301100	I:	D:
825237	827207	+	3	1.312558	I:	D:
827521	827985	-	1	1.311479	I:	D:
828020	829672	-	2	1.305502	I:	D:
829756	830310	-	1	1.313022	I:	D:
830488	830907	-	1	1.349841	I:	D:
830925	832451	-	3	1.365791	I:	D:
832487	833869	-	2	1.352011	I:	D:
834105	834401	+	3	1.372742	I:	D:
834793	836676	-	1	1.367014	I:	D:
836694	837596	-	3	1.360774	I:	D:
837754	838932	-	1	1.372375	I:	D:
839046	840845	-	3	1.331241	I:	D:
841047	842813	-	3	1.310613	I:	D:
842840	845869	-	2	1.310569	I:	D:
846425	846679	+	2	1.362945	I:	D:
846700	848214	-	1	1.347379	I:	D:
848547	849437	-	3	1.332191	I:	D:
849620	850393	-	2	1.319776	I:	D:
850577	851701	-	2	1.306035	I:	D:
851715	852683	-	3	1.328808	I:	D:
852689	853897	-	2	1.309335	I:	D:
853998	854555	-	3	1.313475	I:	D:
854578	855054	-	1	1.315641	I:	D:
855361	856839	+	1	1.338138	I:	D:
856882	858135	+	1	1.319110	I:	D:
858228	859247	+	3	1.339652	I:	D:
859333	860142	+	1	1.321174	I:	D:
860264	860848	+	2	1.335852	I:	D:
860954	862468	-	2	1.340276	I:	D:
862637	864256	-	2	1.321638	I:	D:
864268	867339	-	1	1.315469	I:	D:
867480	871640	-	3	1.337246	I:	D:
871789	872709	+	1	1.325750	I:	D:
872717	873715	+	2	1.347483	I:	D:
873741	874598	-	3	1.358819	I:	D:
874714	877809	+	1	1.334569	I:	D:
877846	878055	+	1	1.325216	I:	D:
878088	880772	+	3	1.354301	I:	D:
880827	881354	+	3	1.359959	I:	D:
881351	882361	+	2	1.360867	I:	D:
882484	883725	-	1	1.378625	I:	D:
884184	885185	-	3	1.378211	I:	D:
885218	886516	-	2	1.345814	I:	D:
886640	888655	-	2	1.345309	I:	D:
888843	889688	-	3	1.329828	I:	D:
889732	891501	-	1	1.327708	I:	D:
891525	894926	-	3	1.329167	I:	D:
895215	897527	-	3	1.327759	I:	D:
897557	899839	-	2	1.342333	I:	D:
899857	900849	-	1	1.326174	I:	D:
900878	901453	-	2	1.317042	I:	D:
901474	901608	+	1	1.346751	I:	D:
901658	903898	-	2	1.326773	I:	D:
903974	904669	-	2	1.333510	I:	D:
904808	905515	+	2	1.340758	I:	D:
905524	906339	+	1	1.349868	I:	D:
906413	906820	+	2	1.329078	I:	D:
907034	907357	+	2	1.306237	I:	D:
907375	909603	+	1	1.339372	I:	D:
909699	910352	+	3	1.357089	I:	D:
910493	911332	+	2	1.314563	I:	D:
911547	912839	+	3	1.351006	I:	D:
912954	913538	+	3	1.323708	I:	D:
913556	914326	-	2	1.354205	I:	D:
914377	915984	-	1	1.336066	I:	D:
916218	916457	-	3	1.332843	I:	D:
916478	916615	+	2	1.331759	I:	D:
916665	916796	-	3	1.331006	I:	D:
916936	917187	-	1	1.286541	I:	D:
917218	918210	-	1	1.307217	I:	D:
918268	918396	-	1	1.244195	I:	D:
918427	918597	+	1	1.353683	I:	D:
918644	918898	-	2	1.335133	I:	D:
919099	920643	-	1	1.325356	I:	D:
920646	922064	-	3	1.330653	I:	D:
922096	923721	-	1	1.328694	I:	D:
923729	926047	-	2	1.323819	I:	D:
926084	928810	-	2	1.313263	I:	D:
929067	930956	-	3	1.307533	I:	D:
930977	934354	-	2	1.308936	I:	D:
934493	935422	-	2	1.284254	I:	D:
935529	936092	-	3	1.299356	I:	D:
936281	936409	-	2	1.350819	I:	D:
936485	936619	+	2	1.356561	I:	D:
936976	939132	-	1	1.313273	I:	D:
939384	942851	+	3	1.330503	I:	D:
943000	944181	-	1	1.332912	I:	D:
944192	944344	-	2	1.315828	I:	D:
944506	945834	-	1	1.315430	I:	D:
946001	947173	+	2	1.337090	I:	D:
947173	947928	+	1	1.327080	I:	D:
948577	951918	+	1	1.337313	I:	D:
951940	953211	+	1	1.340510	I:	D:
953378	954301	+	2	1.330210	I:	D:
954555	954914	-	3	1.305963	I:	D:
954922	955440	-	1	1.287650	I:	D:
955924	956466	+	1	1.290137	I:	D:
956438	957352	+	2	1.306901	I:	D:
957584	957814	+	2	1.315590	I:	D:
957943	958392	-	1	1.340961	I:	D:
958515	959792	+	3	1.358270	I:	D:
959803	960531	+	1	1.380314	I:	D:
960866	961360	+	2	1.335518	I:	D:
961347	961859	+	3	1.386146	I:	D:
961846	962376	+	1	1.357810	I:	D:
962373	962831	+	3	1.308746	I:	D:
963086	963757	-	2	1.355639	I:	D:
964088	965887	+	2	1.363439	I:	D:
965982	966521	-	3	1.344584	I:	D:
966640	967065	-	1	1.357279	I:	D:
967476	967964	-	3	1.298526	I:	D:
967968	968960	-	3	1.297229	I:	D:
968972	969577	-	2	1.310593	I:	D:
969694	970083	-	1	1.337309	I:	D:
970095	970475	-	3	1.298469	I:	D:
970640	970858	-	2	1.323286	I:	D:
970860	971657	-	3	1.325392	I:	D:
971668	973014	-	1	1.315926	I:	D:
973019	973465	-	2	1.284652	I:	D:
973496	973672	-	2	1.299214	I:	D:
973682	974197	-	2	1.296925	I:	D:
974204	974545	-	2	1.305978	I:	D:
974567	975136	-	2	1.291589	I:	D:
975151	975546	-	1	1.307650	I:	D:
975604	975903	-	1	1.277359	I:	D:
975910	976467	-	1	1.268461	I:	D:
976467	976790	-	3	1.284875	I:	D:
976811	977176	-	2	1.318330	I:	D:
977179	977436	-	1	1.288649	I:	D:
977448	977642	-	3	1.269557	I:	D:
977649	978083	-	3	1.301585	I:	D:
978105	978836	-	3	1.288717	I:	D:
978843	979253	-	3	1.300470	I:	D:
979290	979559	-	3	1.296895	I:	D:
979582	980403	-	1	1.330226	I:	D:
980409	980699	-	3	1.285479	I:	D:
980721	981347	-	3	1.289748	I:	D:
981347	981964	-	2	1.314449	I:	D:
981986	982291	-	2	1.315949	I:	D:
982376	984493	-	2	1.296616	I:	D:
984525	985001	-	3	1.277159	I:	D:
985150	985563	-	1	1.336568	I:	D:
985752	986111	-	3	1.292377	I:	D:
986302	990588	-	1	1.301527	I:	D:
990627	994439	-	3	1.297733	I:	D:
994542	994916	-	3	1.227211	I:	D:
994963	995481	-	1	1.283118	I:	D:
995497	996195	-	1	1.271644	I:	D:
996211	996654	-	1	1.305662	I:	D:
996715	997257	-	1	1.316909	I:	D:
997271	997465	-	2	1.312985	I:	D:
997612	998796	-	1	1.287565	I:	D:
998910	999209	-	3	1.364296	I:	D:
999336	999635	-	3	1.270588	I:	D:
999651	1000532	-	3	1.324162	I:	D:
1000610	1000801	-	2	1.273402	I:	D:
1000970	1002751	+	2	1.331772	I:	D:
1002761	1003285	+	2	1.324669	I:	D:
1003508	1003822	+	2	1.304088	I:	D:
1003936	1004892	+	1	1.323604	I:	D:
1004943	1005644	-	3	1.312130	I:	D:
1005669	1007054	-	3	1.325331	I:	D:
1007176	1009473	+	1	1.333871	I:	D:
1009539	1011233	-	3	1.308532	I:	D:
1011277	1012263	-	1	1.312826	I:	D:
1012482	1012616	-	3	1.311223	I:	D:
1012656	1016876	+	3	1.336877	I:	D:
1016959	1019223	+	1	1.343412	I:	D:
1019231	1020349	+	2	1.357085	I:	D:
1020425	1023448	+	2	1.320959	I:	D:
1023469	1025109	+	1	1.318603	I:	D:
1025183	1025995	+	2	1.314404	I:	D:
1026015	1028348	+	3	1.355201	I:	D:
1028375	1029787	+	2	1.346249	I:	D:
1029790	1032069	+	1	1.352815	I:	D:
1032076	1033815	+	1	1.342578	I:	D:
1034064	1038098	-	3	1.320621	I:	D:
1038294	1041425	+	3	1.302718	I:	D:
1041438	1043288	+	3	1.294585	I:	D:
1043301	1043975	+	3	1.314904	I:	D:
1044050	1045639	+	2	1.332194	I:	D:
1045720	1046742	-	1	1.330512	I:	D:
1046882	1048432	-	2	1.313906	I:	D:
1048445	1049011	-	2	1.284802	I:	D:
1049518	1050441	+	1	1.313718	I:	D:
1050535	1051731	-	1	1.337480	I:	D:
1051748	1053148	-	2	1.312231	I:	D:
1053206	1055593	-	2	1.326749	I:	D:
1055775	1056395	+	3	1.332308	I:	D:
1056809	1058482	-	2	1.332991	I:	D:
1058497	1061484	-	1	1.317467	I:	D:
1061616	1062947	-	3	1.313422	I:	D:
1063115	1063324	-	2	1.329369	I:	D:
1063369	1063683	-	1	1.321437	I:	D:
1063766	1066126	-	2	1.313323	I:	D:
1066140	1068608	-	3	1.331640	I:	D:
1068645	1069577	-	3	1.341774	I:	D:
1069579	1070970	-	1	1.323366	I:	D:
1071050	1075372	-	2	1.317511	I:	D:
1075623	1075865	-	3	1.337229	I:	D:
1075876	1076250	-	1	1.294316	I:	D:
1076464	1076805	+	1	1.297425	I:	D:
1076864	1077784	+	2	1.344737	I:	D:
1078150	1079142	-	1	1.313005	I:	D:
1079166	1080506	-	3	1.321156	I:	D:
1080521	1080925	-	2	1.297943	I:	D:
1081023	1081661	-	3	1.303851	I:	D:
1081761	1082453	-	3	1.345297	I:	D:
1082437	1082922	-	1	1.339488	I:	D:
1082924	1083760	-	2	1.328924	I:	D:
1083805	1084857	+	1	1.363645	I:	D:
1084985	1086382	+	2	1.338873	I:	D:
1086416	1087147	+	2	1.331043	I:	D:
1087159	1089801	+	1	1.323671	I:	D:
1089822	1090337	+	3	1.288187	I:	D:
1090395	1090898	+	3	1.279196	I:	D:
1090974	1091846	+	3	1.366751	I:	D:
1091903	1092775	+	2	1.365382	I:	D:
1093162	1094400	-	1	1.353562	I:	D:
1094410	1094745	-	1	1.335176	I:	D:
1094819	1095457	-	2	1.333752	I:	D:
1095473	1096936	-	2	1.311952	I:	D:
1096969	1097391	-	1	1.330826	I:	D:
1097458	1098399	+	1	1.340352	I:	D:
1098541	1100217	+	1	1.295677	I:	D:
1100371	1101438	+	1	1.316214	I:	D:
1101443	1102291	+	2	1.340100	I:	D:
1102362	1104002	+	3	1.314606	I:	D:
1104021	1105520	+	3	1.306070	I:	D:
1105962	1107179	+	3	1.342720	I:	D:
1107233	1107571	+	2	1.338350	I:	D:
1107753	1108439	+	3	1.328635	I:	D:
1108477	1108938	+	1	1.353324	I:	D:
1109189	1109938	+	2	1.343674	I:	D:
1110005	1111462	+	2	1.352542	I:	D:
1111529	1111669	-	2	1.272089	I:	D:
1111686	1112612	+	3	1.336933	I:	D:
1112617	1113774	+	1	1.364682	I:	D:
1113771	1114451	+	3	1.296144	I:	D:
1114595	1115467	-	2	1.350962	I:	D:
1115470	1115736	-	1	1.353563	I:	D:
1115875	1116273	-	1	1.357128	I:	D:
1116335	1116829	-	2	1.355021	I:	D:
1116857	1117714	-	2	1.357325	I:	D:
1117719	1119059	-	3	1.341001	I:	D:
1119101	1120381	-	2	1.341273	I:	D:
1120378	1121766	-	1	1.331378	I:	D:
1121829	1123010	+	3	1.352382	I:	D:
1123234	1123686	-	1	1.367793	I:	D:
1123831	1125483	-	1	1.361196	I:	D:
1125666	1126202	-	3	1.312588	I:	D:
1126295	1126441	-	2	1.362287	I:	D:
1126463	1126687	-	2	1.318500	I:	D:
1126769	1126978	+	2	1.324716	I:	D:
1127042	1127176	-	2	1.329884	I:	D:
1127233	1127445	+	1	1.313697	I:	D:
1127711	1127959	-	2	1.347720	I:	D:
1127972	1128256	-	2	1.357340	I:	D:
1128709	1131795	-	1	1.283500	I:	D:
1131859	1132329	-	1	1.362942	I:	D:
1133004	1133720	-	3	1.365513	I:	D:
1133725	1134159	-	1	1.345854	I:	D:
1134156	1134485	-	3	1.334160	I:	D:
1134934	1135218	+	1	1.317513	I:	D:
1135477	1135728	+	1	1.306975	I:	D:
1136258	1138270	-	2	1.332988	I:	D:
1138282	1141506	-	1	1.333351	I:	D:
1141734	1142090	+	3	1.319789	I:	D:
1142432	1142587	-	2	1.297153	I:	D:
1143113	1143346	-	2	1.325417	I:	D:
1143351	1144034	-	3	1.335836	I:	D:
1144195	1144548	-	1	1.320141	I:	D:
1144535	1145506	-	2	1.369874	I:	D:
1145475	1147082	-	3	1.336757	I:	D:
1147189	1147470	-	1	1.349960	I:	D:
1147482	1147661	-	3	1.332836	I:	D:
1147681	1147836	-	1	1.361671	I:	D:
1147933	1148979	-	1	1.345846	I:	D:
1149164	1149328	-	2	1.294720	I:	D:
1149720	1150004	+	3	1.365538	I:	D:
1150149	1151039	+	3	1.336139	I:	D:
1151176	1151868	+	1	1.376623	I:	D:
1151870	1152037	-	2	1.289074	I:	D:
1152324	1154366	+	3	1.310716	I:	D:
1154448	1155884	+	3	1.353908	I:	D:
1155884	1156909	+	2	1.350923	I:	D:
1156932	1157762	-	3	1.342573	I:	D:
1157853	1159658	+	3	1.321402	I:	D:
1159655	1160755	+	2	1.329608	I:	D:
1160759	1161556	+	2	1.331070	I:	D:
1161570	1162586	+	3	1.342859	I:	D:
1162559	1163674	+	2	1.341013	I:	D:
1163681	1164949	+	2	1.340001	I:	D:
1164942	1165688	+	3	1.339848	I:	D:
1165714	1168206	-	1	1.336387	I:	D:
1168291	1168986	+	1	1.357545	I:	D:
1168998	1169483	+	3	1.340026	I:	D:
1169586	1169855	-	3	1.296819	I:	D:
1170136	1170435	-	1	1.314981	I:	D:
1170447	1170692	-	3	1.327991	I:	D:
1170710	1172845	-	2	1.341179	I:	D:
1172861	1173964	-	2	1.354307	I:	D:
1173988	1175046	-	1	1.337009	I:	D:
1175119	1176816	-	1	1.291168	I:	D:
1177293	1177487	+	3	1.346753	I:	D:
1177640	1179100	-	2	1.329160	I:	D:
1179113	1179682	-	2	1.334107	I:	D:
1180037	1180726	+	2	1.319820	I:	D:
1180823	1180963	+	2	1.326691	I:	D:
1181061	1185200	+	3	1.328513	I:	D:
1185267	1187069	+	3	1.312852	I:	D:
1187130	1187780	-	3	1.325896	I:	D:
1187886	1189493	-	3	1.300427	I:	D:
1189754	1190413	+	2	1.333461	I:	D:
1190571	1191575	-	3	1.316517	I:	D:
1191599	1193446	-	2	1.318818	I:	D:
1193548	1193691	+	1	1.271881	I:	D:
1193999	1195189	-	2	1.298337	I:	D:
1195360	1196313	+	1	1.325973	I:	D:
1196455	1197519	+	1	1.336314	I:	D:
1197784	1200771	-	1	1.308694	I:	D:
1200950	1203037	-	2	1.311751	I:	D:
1203064	1204143	-	1	1.337340	I:	D:
1204147	1205040	-	1	1.340234	I:	D:
1205021	1205698	-	2	1.334804	I:	D:
1205909	1206181	+	2	1.283951	I:	D:
1206262	1209603	+	1	1.341911	I:	D:
1209775	1210245	+	1	1.334055	I:	D:
1210248	1211303	+	3	1.358540	I:	D:
1211451	1213013	+	3	1.344280	I:	D:
1213479	1213619	+	3	1.374033	I:	D:
1213815	1215794	-	3	1.331320	I:	D:
1215818	1217353	-	2	1.347992	I:	D:
1217605	1221867	+	1	1.348157	I:	D:
1221886	1223928	+	1	1.335862	I:	D:
1224367	1227576	+	1	1.349778	I:	D:
1227596	1229347	+	2	1.342107	I:	D:
1229372	1231150	+	2	1.347669	I:	D:
1231224	1233107	+	3	1.367451	I:	D:
1233482	1234963	+	2	1.327884	I:	D:
1235151	1236722	+	3	1.341968	I:	D:
1236719	1237447	+	2	1.344750	I:	D:
1237455	1238684	+	3	1.359384	I:	D:
1238706	1238957	+	3	1.268845	I:	D:
1238957	1239841	+	2	1.354590	I:	D:
1239855	1240925	+	3	1.339932	I:	D:
1240910	1241359	+	2	1.339505	I:	D:
1241356	1241799	+	1	1.342995	I:	D:
1241784	1243514	+	3	1.364389	I:	D:
1243520	1243777	+	2	1.294944	I:	D:
1243828	1244964	+	1	1.382704	I:	D:
1244968	1245921	+	1	1.339139	I:	D:
1245993	1246889	+	3	1.317459	I:	D:
1246940	1247632	+	2	1.375396	I:	D:
1247688	1247912	-	3	1.323787	I:	D:
1248376	1249011	+	1	1.330764	I:	D:
1248986	1249528	+	2	1.350466	I:	D:
1249530	1249910	+	3	1.322807	I:	D:
1250019	1250756	+	3	1.347579	I:	D:
1250776	1251066	+	1	1.336003	I:	D:
1251138	1252313	+	3	1.340852	I:	D:
1252346	1253551	+	2	1.335647	I:	D:
1253673	1254866	+	3	1.367395	I:	D:
1254859	1258713	+	1	1.355484	I:	D:
1258706	1260196	+	2	1.362286	I:	D:
1260189	1261853	+	3	1.368384	I:	D:
1261855	1263150	+	1	1.361961	I:	D:
1263201	1263776	+	3	1.317932	I:	D:
1263894	1266356	-	3	1.326713	I:	D:
1266516	1267337	+	3	1.323246	I:	D:
1267426	1268235	-	1	1.318238	I:	D:
1268232	1270154	-	3	1.320869	I:	D:
1270159	1271697	-	1	1.321221	I:	D:
1271812	1272822	+	1	1.334879	I:	D:
1272832	1276905	-	1	1.338806	I:	D:
1277090	1280344	+	2	1.322401	I:	D:
1280365	1282278	+	1	1.312600	I:	D:
1282380	1283816	+	3	1.341081	I:	D:
1283820	1285205	+	3	1.354015	I:	D:
1285212	1287287	+	3	1.360919	I:	D:
1287306	1288859	+	3	1.333696	I:	D:
1289004	1289930	-	3	1.320453	I:	D:
1289933	1291198	-	2	1.295560	I:	D:
1291217	1291453	-	2	1.246731	I:	D:
1291582	1292184	+	1	1.331974	I:	D:
1292445	1292618	+	3	1.350870	I:	D:
1293022	1296063	+	1	1.330253	I:	D:
1296063	1297766	+	3	1.332461	I:	D:
1297856	1298017	-	2	1.287107	I:	D:
1298012	1298521	+	2	1.318047	I:	D:
1298591	1299394	+	2	1.326173	I:	D:
1299391	1302045	+	1	1.360683	I:	D:
1302052	1303017	+	1	1.338257	I:	D:
1303182	1304207	-	3	1.351583	I:	D:
1304312	1305343	+	2	1.357788	I:	D:
1305344	1306267	+	2	1.355993	I:	D:
1306270	1307376	+	1	1.338779	I:	D:
1307433	1308176	+	3	1.348164	I:	D:
1308192	1308944	+	3	1.361010	I:	D:
1308959	1309858	+	2	1.361613	I:	D:
1310084	1310989	+	2	1.303968	I:	D:
1310994	1311944	+	3	1.331432	I:	D:
1312637	1312780	+	2	1.312277	I:	D:
1312940	1313068	+	2	1.339292	I:	D:
1313149	1314081	-	1	1.354034	I:	D:
1314083	1315921	-	2	1.322933	I:	D:
1315979	1317295	-	2	1.329243	I:	D:
1317541	1318524	+	1	1.347157	I:	D:
1318687	1320735	+	1	1.354620	I:	D:
1320766	1321731	-	1	1.353628	I:	D:
1321750	1322130	-	1	1.338642	I:	D:
1322211	1323935	+	3	1.367249	I:	D:
1324019	1325845	-	2	1.335873	I:	D:
1325861	1326487	-	2	1.340095	I:	D:
1326488	1328308	-	2	1.302074	I:	D:
1328918	1332004	+	2	1.322882	I:	D:
1332020	1333570	+	2	1.310590	I:	D:
1333858	1335120	-	1	1.328379	I:	D:
1335271	1336260	+	1	1.333561	I:	D:
1336356	1337207	-	3	1.331559	I:	D:
1337384	1338361	-	2	1.334902	I:	D:
1338352	1339398	-	1	1.330098	I:	D:
1339409	1340350	-	2	1.333406	I:	D:
1340442	1342589	+	3	1.316886	I:	D:
1342652	1342780	-	2	1.294201	I:	D:
1342890	1343798	+	3	1.330991	I:	D:
1343949	1344140	+	3	1.319879	I:	D:
1344186	1345952	+	3	1.364900	I:	D:
1346463	1347911	+	3	1.333282	I:	D:
1347918	1350131	+	3	1.350501	I:	D:
1350147	1351415	+	3	1.313680	I:	D:
1351434	1352369	+	3	1.364993	I:	D:
1352345	1352812	+	2	1.355197	I:	D:
1352817	1353500	+	3	1.355056	I:	D:
1353913	1355568	+	1	1.367587	I:	D:
1355664	1358672	-	3	1.300805	I:	D:
1358730	1359227	-	3	1.400749	I:	D:
1359723	1359896	+	3	1.358468	I:	D:
1359902	1360807	+	2	1.370978	I:	D:
1360817	1361584	+	2	1.364258	I:	D:
1362045	1365449	+	3	1.354668	I:	D:
1365520	1366131	+	1	1.361662	I:	D:
1366195	1367367	-	1	1.333942	I:	D:
1367464	1368267	-	1	1.308092	I:	D:
1368304	1369146	-	1	1.336476	I:	D:
1369317	1370717	-	3	1.356549	I:	D:
1370717	1372057	-	2	1.327365	I:	D:
1372107	1372520	-	3	1.334772	I:	D:
1372593	1373153	-	3	1.310407	I:	D:
1373309	1374889	+	2	1.325545	I:	D:
1375139	1376866	+	2	1.348276	I:	D:
1376915	1378270	-	2	1.342654	I:	D:
1378287	1380428	-	3	1.337656	I:	D:
1380697	1383012	-	1	1.305185	I:	D:
1383029	1385068	-	2	1.300811	I:	D:
1385081	1388416	-	2	1.308816	I:	D:
1388946	1391189	-	3	1.333907	I:	D:
1391201	1393651	-	2	1.345403	I:	D:
1393677	1396079	-	3	1.345743	I:	D:
1396116	1398839	-	3	1.338965	I:	D:
1399150	1400160	-	1	1.327944	I:	D:
1400192	1401871	-	2	1.326180	I:	D:
1401892	1404924	-	1	1.313560	I:	D:
1405387	1405968	+	1	1.325608	I:	D:
1406007	1406153	-	3	1.302136	I:	D:
1406820	1407431	-	3	1.354217	I:	D:
1407810	1410245	+	3	1.340461	I:	D:
1410277	1413444	+	1	1.309225	I:	D:
1413469	1415241	+	1	1.305491	I:	D:
1415322	1416662	+	3	1.374469	I:	D:
1416764	1420750	+	2	1.335652	I:	D:
1420844	1421422	-	2	1.285715	I:	D:
1421603	1421872	+	2	1.347147	I:	D:
1421971	1423653	+	1	1.313516	I:	D:
1423832	1424020	-	2	1.323017	I:	D:
1424231	1424362	-	2	1.282594	I:	D:
1424553	1425329	-	3	1.327353	I:	D:
1425375	1427414	-	3	1.317934	I:	D:
1427520	1428116	+	3	1.325997	I:	D:
1428147	1428683	-	3	1.326970	I:	D:
1429406	1431724	+	2	1.340971	I:	D:
1431827	1432819	+	2	1.319173	I:	D:
1433074	1433655	-	1	1.302299	I:	D:
1433800	1434342	+	1	1.332480	I:	D:
1434441	1435337	-	3	1.322612	I:	D:
1435419	1438253	-	3	1.322974	I:	D:
1438625	1442608	+	2	1.321754	I:	D:
1442747	1445185	+	2	1.322717	I:	D:
1445219	1448272	+	2	1.303834	I:	D:
1448278	1450068	+	1	1.296187	I:	D:
1450135	1453359	-	1	1.320259	I:	D:
1453480	1455018	+	1	1.313521	I:	D:
1455275	1456867	+	2	1.321939	I:	D:
1456957	1459551	-	1	1.326616	I:	D:
1459737	1461230	-	3	1.321344	I:	D:
1461268	1461666	-	1	1.327637	I:	D:
1461956	1463326	+	2	1.331660	I:	D:
1463359	1463727	+	1	1.347405	I:	D:
1463737	1463973	-	1	1.328429	I:	D:
1464111	1465007	+	3	1.349149	I:	D:
1465010	1465879	+	2	1.323721	I:	D:
1465892	1466137	+	2	1.309213	I:	D:
1466175	1466975	+	3	1.327666	I:	D:
1466980	1467687	+	1	1.339975	I:	D:
1467699	1468754	+	3	1.324537	I:	D:
1468773	1469219	+	3	1.372660	I:	D:
1469306	1469620	-	2	1.319788	I:	D:
1469633	1470520	-	2	1.302106	I:	D:
1470523	1471095	-	1	1.329760	I:	D:
1471107	1471478	-	3	1.324986	I:	D:
1471661	1473538	-	2	1.327806	I:	D:
1473635	1473766	+	2	1.332506	I:	D:
1473897	1475039	-	3	1.375152	I:	D:
1475054	1475884	-	2	1.331732	I:	D:
1475938	1477314	-	1	1.359505	I:	D:
1477592	1478884	+	2	1.321520	I:	D:
1478999	1479586	+	2	1.336025	I:	D:
1479583	1480395	+	1	1.323210	I:	D:
1480400	1481149	+	2	1.322554	I:	D:
1481252	1481644	+	2	1.338305	I:	D:
1481877	1482506	+	3	1.344576	I:	D:
1482586	1483878	+	1	1.319497	I:	D:
1484003	1487257	-	2	1.337375	I:	D:
1487593	1488099	-	1	1.344177	I:	D:
1488179	1490830	+	2	1.327288	I:	D:
1490880	1492859	+	3	1.342207	I:	D:
1493066	1493653	+	2	1.354348	I:	D:
1493696	1495363	+	2	1.339554	I:	D:
1495472	1497127	+	2	1.319231	I:	D:
1497244	1497489	+	1	1.289958	I:	D:
1497734	1498495	+	2	1.338476	I:	D:
1498522	1498683	-	1	1.340441	I:	D:
1498731	1499387	-	3	1.334116	I:	D:
1499388	1500209	-	3	1.356171	I:	D:
1500206	1501117	-	2	1.332662	I:	D:
1501237	1502340	-	1	1.298638	I:	D:
1502541	1502927	-	3	1.285963	I:	D:
1502954	1503166	-	2	1.304384	I:	D:
1503237	1506152	-	3	1.330192	I:	D:
1506244	1507218	+	1	1.312231	I:	D:
1507409	1508356	-	2	1.324502	I:	D:
1508363	1508683	-	2	1.312283	I:	D:
1508683	1509135	-	1	1.334117	I:	D:
1509293	1511113	-	2	1.340782	I:	D:
1511116	1511340	+	1	1.340860	I:	D:
1511343	1511867	-	3	1.326879	I:	D:
1511927	1513915	-	2	1.358848	I:	D:
1513945	1515645	-	1	1.307996	I:	D:
1515671	1516204	-	2	1.342759	I:	D:
1516431	1516847	-	3	1.322018	I:	D:
1516892	1518166	-	2	1.357264	I:	D:
1518737	1519279	+	2	1.294108	I:	D:
1519303	1520100	-	1	1.344969	I:	D:
1520103	1521125	-	3	1.343468	I:	D:
1521330	1522268	+	3	1.337672	I:	D:
1522390	1522524	+	1	1.350478	I:	D:
1523035	1523574	+	1	1.356971	I:	D:
1523619	1526546	+	3	1.285058	I:	D:
1526635	1527156	+	1	1.328822	I:	D:
1527481	1530249	+	1	1.316283	I:	D:
1530260	1531231	+	2	1.334246	I:	D:
1531262	1532257	+	2	1.344707	I:	D:
1532332	1533468	+	1	1.322643	I:	D:
1533499	1535376	+	1	1.324637	I:	D:
1535373	1535849	+	3	1.334059	I:	D:
1535852	1537453	+	2	1.322618	I:	D:
1537557	1538168	-	3	1.383167	I:	D:
1538169	1538366	-	3	1.319596	I:	D:
1538574	1540655	+	3	1.333400	I:	D:
1540662	1541123	+	3	1.304834	I:	D:
1541165	1541314	-	2	1.348176	I:	D:
1541569	1542255	+	1	1.338833	I:	D:
1542284	1544248	+	2	1.319254	I:	D:
1544269	1545024	+	1	1.316046	I:	D:
1545124	1546779	-	1	1.365783	I:	D:
1546908	1547768	-	3	1.339716	I:	D:
1548134	1548265	+	2	1.306001	I:	D:
1548267	1549250	-	3	1.308429	I:	D:
1549299	1550264	-	3	1.340973	I:	D:
1550261	1551628	-	2	1.354516	I:	D:
1552223	1554106	+	2	1.349903	I:	D:
1554187	1555302	-	1	1.366981	I:	D:
1555299	1555706	-	3	1.345681	I:	D:
1555765	1556682	+	1	1.367277	I:	D:
1556878	1557111	-	1	1.356613	I:	D:
1557139	1558458	+	1	1.369576	I:	D:
1558672	1559826	+	1	1.323236	I:	D:
1559866	1560549	+	1	1.323108	I:	D:
1560588	1563734	+	3	1.335463	I:	D:
1563749	1565233	+	2	1.322148	I:	D:
1565256	1566260	+	3	1.328409	I:	D:
1566418	1567683	-	1	1.363801	I:	D:
1567743	1568522	+	3	1.326633	I:	D:
1568526	1569950	+	3	1.336946	I:	D:
1569988	1570851	+	1	1.357435	I:	D:
1570851	1571507	+	3	1.326215	I:	D:
1571512	1572324	+	1	1.311068	I:	D:
1572364	1573539	+	1	1.332224	I:	D:
1573743	1576997	+	3	1.319934	I:	D:
1577010	1578851	+	3	1.330636	I:	D:
1578885	1580465	+	3	1.329171	I:	D:
1580522	1584409	-	2	1.335342	I:	D:
1584422	1584550	-	2	1.306261	I:	D:
1584614	1587070	-	2	1.338580	I:	D:
1587169	1588389	-	1	1.321302	I:	D:
1588492	1589028	+	1	1.316923	I:	D:
1589046	1589648	+	3	1.324955	I:	D:
1589759	1590679	+	2	1.315334	I:	D:
1590719	1591756	+	2	1.335806	I:	D:
1591767	1594289	-	3	1.327741	I:	D:
1594293	1595420	-	3	1.350596	I:	D:
1595420	1596199	-	2	1.349509	I:	D:
1596793	1597284	+	1	1.339327	I:	D:
1597333	1600461	+	1	1.296209	I:	D:
1600550	1601665	+	2	1.314165	I:	D:
1601877	1603541	+	3	1.338849	I:	D:
1603839	1604834	+	3	1.337234	I:	D:
1604831	1606147	+	2	1.340961	I:	D:
1606275	1607888	-	3	1.388464	I:	D:
