>YB2_770
107733	108680	+	3	1.324392	I:	D:
109127	109375	+	2	1.378294	I:	D:
109632	110639	-	3	1.312483	I:	D:
110830	111060	-	1	1.292084	I:	D:
111166	111639	+	1	1.324294	I:	D:
111665	112669	+	2	1.312581	I:	D:
112669	113889	+	1	1.321637	I:	D:
113960	114589	+	2	1.304553	I:	D:
114579	115808	+	3	1.301748	I:	D:
115835	116005	+	2	1.281046	I:	D:
116022	118127	+	3	1.303414	I:	D:
118200	118991	+	3	1.290766	I:	D:
118964	119434	+	2	1.301037	I:	D:
119425	119754	+	1	1.288442	I:	D:
119768	121150	+	2	1.296974	I:	D:
121227	122219	+	3	1.288670	I:	D:
122441	122689	+	2	1.380487	I:	D:
122721	122861	+	3	1.283645	I:	D:
123107	123523	+	2	1.276856	I:	D:
123607	125895	+	1	1.304591	I:	D:
125911	127026	+	1	1.280466	I:	D:
127725	128885	+	3	1.281387	I:	D:
128917	130215	+	1	1.307519	I:	D:
130232	131005	+	2	1.336717	I:	D:
131025	131573	+	3	1.311417	I:	D:
>YB2_13404
116	709	+	2	1.264208	I:	D:
721	1749	+	1	1.280809	I:	D:
1772	2776	+	2	1.250863	I:	D:
2817	4028	+	3	1.283041	I:	D:
4041	5048	+	3	1.257682	I:	D:
5048	6496	+	2	1.252442	I:	D:
6501	7253	+	3	1.294391	I:	D:
7263	9572	+	3	1.222025	I:	D:
9811	12564	+	1	1.307814	I:	D:
>YB2_14071
410	574	-	2	1.288909	I:	D:
635	1819	-	2	1.333026	I:	D:
1981	2913	-	1	1.314665	I:	D:
2954	3556	-	2	1.267873	I:	D:
3546	3743	-	3	1.292321	I:	D:
3832	5841	-	1	1.307458	I:	D:
5852	6595	-	2	1.334692	I:	D:
6658	6819	-	1	1.314578	I:	D:
6838	7734	-	1	1.300785	I:	D:
7984	9426	-	1	1.300805	I:	D:
9605	10711	-	2	1.325905	I:	D:
10753	11568	-	1	1.321127	I:	D:
11639	12019	+	2	1.330625	I:	D:
12079	13053	-	1	1.313087	I:	D:
13159	15567	-	1	1.322920	I:	D:
15592	16536	-	1	1.314577	I:	D:
16607	18094	-	2	1.315229	I:	D:
18087	18776	-	3	1.300796	I:	D:
18815	19417	-	2	1.317004	I:	D:
19578	22307	+	3	1.330055	I:	D:
22326	23702	+	3	1.320806	I:	D:
23778	23918	+	3	1.387903	I:	D:
24276	26585	-	3	1.318584	I:	D:
26604	28520	-	3	1.318599	I:	D:
28539	29537	-	3	1.289893	I:	D:
29554	30033	-	1	1.301941	I:	D:
30039	30302	-	3	1.284435	I:	D:
30316	31098	-	1	1.314787	I:	D:
31110	31715	-	3	1.289763	I:	D:
31834	33600	-	1	1.279601	I:	D:
33621	33785	-	3	1.361564	I:	D:
33817	35478	-	1	1.296009	I:	D:
35510	35644	+	2	1.331010	I:	D:
35838	37214	-	3	1.310074	I:	D:
37234	38367	-	1	1.329162	I:	D:
38367	39320	-	3	1.294477	I:	D:
39417	39872	-	3	1.307543	I:	D:
40375	42240	-	1	1.342263	I:	D:
42332	42832	-	2	1.314110	I:	D:
42965	43411	-	2	1.328773	I:	D:
43433	44389	-	2	1.281422	I:	D:
44827	45516	-	1	1.311402	I:	D:
45631	46641	-	1	1.299151	I:	D:
46656	47360	-	3	1.309197	I:	D:
47514	48185	-	3	1.291462	I:	D:
48209	50047	-	2	1.293924	I:	D:
50052	52067	-	3	1.327799	I:	D:
52102	52689	-	1	1.298947	I:	D:
52813	53910	-	1	1.304318	I:	D:
54153	55979	-	3	1.283858	I:	D:
56109	60044	-	3	1.288996	I:	D:
60211	60846	-	1	1.329676	I:	D:
60852	62771	-	3	1.317755	I:	D:
62925	64169	+	3	1.317746	I:	D:
64265	64924	-	2	1.291462	I:	D:
64967	66262	-	2	1.331821	I:	D:
66374	67021	-	2	1.309932	I:	D:
67065	68492	-	3	1.304283	I:	D:
68642	71272	-	2	1.316090	I:	D:
71507	71677	+	2	1.264913	I:	D:
72051	72944	-	3	1.311065	I:	D:
73166	75769	-	2	1.315405	I:	D:
75979	77214	-	1	1.300004	I:	D:
77257	78132	-	1	1.289101	I:	D:
78258	79649	-	3	1.302025	I:	D:
79770	81014	-	3	1.278235	I:	D:
81102	82793	+	3	1.331031	I:	D:
82852	84111	-	1	1.334229	I:	D:
84165	85124	+	3	1.302324	I:	D:
85145	85666	-	2	1.295187	I:	D:
85669	86694	-	1	1.332798	I:	D:
86712	88274	-	3	1.341143	I:	D:
88290	89255	-	3	1.309503	I:	D:
89453	91003	-	2	1.265772	I:	D:
91036	92736	-	1	1.292409	I:	D:
92857	93345	-	1	1.313128	I:	D:
93348	94589	-	3	1.316124	I:	D:
94604	96331	-	2	1.297375	I:	D:
96347	98158	-	2	1.299829	I:	D:
98196	98789	-	3	1.337972	I:	D:
98833	100041	-	1	1.302147	I:	D:
100225	102069	+	1	1.305122	I:	D:
102143	103081	-	2	1.282641	I:	D:
103174	103935	-	1	1.283134	I:	D:
104093	104899	+	2	1.343305	I:	D:
105059	105736	-	2	1.315233	I:	D:
105729	106439	-	3	1.300512	I:	D:
106451	106906	-	2	1.297364	I:	D:
106912	107082	-	1	1.302245	I:	D:
107203	107703	-	1	1.325845	I:	D:
>YB2_14257
45	1619	-	3	1.331617	I:	D:
1735	3321	-	1	1.315337	I:	D:
3395	6265	-	2	1.342847	I:	D:
6258	8258	-	3	1.332400	I:	D:
8432	9724	-	2	1.309514	I:	D:
9751	10962	-	1	1.315662	I:	D:
11055	11963	-	3	1.304007	I:	D:
11953	12639	-	1	1.323446	I:	D:
12662	13753	-	2	1.298026	I:	D:
13889	15004	-	2	1.310242	I:	D:
15309	15509	+	3	1.295049	I:	D:
15589	16545	-	1	1.318955	I:	D:
16536	16913	-	3	1.306864	I:	D:
16996	17823	-	1	1.305968	I:	D:
17868	18083	-	3	1.389485	I:	D:
18121	18612	-	1	1.306620	I:	D:
18745	19284	+	1	1.341508	I:	D:
19408	19746	+	1	1.286224	I:	D:
19918	20613	-	1	1.323906	I:	D:
20773	21474	+	1	1.294935	I:	D:
21480	22178	-	3	1.332477	I:	D:
22307	22825	+	2	1.323877	I:	D:
22900	23664	-	1	1.329503	I:	D:
23661	24686	-	3	1.345040	I:	D:
24912	25274	-	3	1.278640	I:	D:
25434	26297	+	3	1.289900	I:	D:
26316	27233	+	3	1.301510	I:	D:
27461	29569	+	2	1.305395	I:	D:
29706	29888	-	3	1.379395	I:	D:
30006	30491	-	3	1.319313	I:	D:
30491	31447	-	2	1.319220	I:	D:
31470	31652	-	3	1.335966	I:	D:
31655	32890	-	2	1.337314	I:	D:
32874	33587	-	3	1.319556	I:	D:
33599	35176	-	2	1.333178	I:	D:
35311	35517	-	1	1.326975	I:	D:
35669	37135	-	2	1.352621	I:	D:
37125	38069	-	3	1.318915	I:	D:
38087	39331	-	2	1.309065	I:	D:
39513	41876	+	3	1.317609	I:	D:
41898	42599	+	3	1.317224	I:	D:
42630	44054	+	3	1.328583	I:	D:
44099	44596	-	2	1.322288	I:	D:
44604	45083	-	3	1.310361	I:	D:
45092	46174	-	2	1.316930	I:	D:
46249	46731	-	1	1.320241	I:	D:
46751	47692	-	2	1.328233	I:	D:
47936	48565	+	2	1.319521	I:	D:
48577	49278	-	1	1.332893	I:	D:
49271	51079	-	2	1.299538	I:	D:
51124	51834	-	1	1.305568	I:	D:
51834	52700	-	3	1.324217	I:	D:
52782	54896	-	3	1.321461	I:	D:
55153	57021	-	1	1.307490	I:	D:
57039	57575	-	3	1.321198	I:	D:
57609	59069	-	3	1.339644	I:	D:
59082	60194	-	3	1.315927	I:	D:
60319	60648	-	1	1.307510	I:	D:
60656	61093	-	2	1.326742	I:	D:
61090	61374	-	1	1.365515	I:	D:
61449	61688	-	3	1.284615	I:	D:
61713	62255	-	3	1.329871	I:	D:
62465	63457	-	2	1.291416	I:	D:
63458	63793	-	2	1.296531	I:	D:
63985	64488	+	1	1.296888	I:	D:
64532	65767	+	2	1.359579	I:	D:
65803	65973	+	1	1.338237	I:	D:
66037	67776	-	1	1.312888	I:	D:
67778	67993	+	2	1.404288	I:	D:
68778	70895	+	3	1.317892	I:	D:
70949	72037	-	2	1.314375	I:	D:
72070	72915	-	1	1.375527	I:	D:
72930	73772	-	3	1.360804	I:	D:
74344	74727	+	1	1.317781	I:	D:
74788	76191	+	1	1.348145	I:	D:
76256	77590	+	2	1.375244	I:	D:
77923	78975	-	1	1.332743	I:	D:
78978	79181	-	3	1.408102	I:	D:
79313	80902	-	2	1.313977	I:	D:
80904	81803	-	3	1.337643	I:	D:
81877	82020	-	1	1.379266	I:	D:
82110	83900	-	3	1.334913	I:	D:
84269	85186	+	2	1.347081	I:	D:
85301	85543	-	2	1.316394	I:	D:
85570	86064	-	1	1.320382	I:	D:
86086	86235	+	1	1.322910	I:	D:
86294	86788	+	2	1.331914	I:	D:
86878	89127	-	1	1.357594	I:	D:
89187	90377	-	3	1.314732	I:	D:
90501	91472	-	3	1.283768	I:	D:
91659	92336	-	3	1.342675	I:	D:
92351	93469	-	2	1.360377	I:	D:
93469	94716	-	1	1.323526	I:	D:
94747	95694	-	1	1.297769	I:	D:
95962	96474	-	1	1.273005	I:	D:
96455	96751	-	2	1.266452	I:	D:
97036	97689	-	1	1.322758	I:	D:
98074	98226	-	1	1.334234	I:	D:
98244	98396	-	3	1.273335	I:	D:
98408	100657	-	2	1.357001	I:	D:
101337	102518	-	3	1.295683	I:	D:
102598	103002	-	1	1.278276	I:	D:
103128	103352	-	3	1.315434	I:	D:
103470	103826	-	3	1.338480	I:	D:
>YB2_15181
591	1346	+	3	1.290146	I:	D:
1494	2663	-	3	1.341617	I:	D:
3877	6267	-	1	1.252237	I:	D:
6330	7268	-	3	1.293197	I:	D:
7431	7688	-	3	1.310953	I:	D:
7652	8518	-	2	1.375856	I:	D:
8644	8823	-	1	1.304896	I:	D:
8938	10419	-	1	1.327782	I:	D:
10528	10908	-	1	1.313173	I:	D:
10913	11542	-	2	1.282243	I:	D:
11647	12525	-	1	1.305399	I:	D:
12662	14389	+	2	1.326794	I:	D:
14434	15660	-	1	1.329527	I:	D:
15685	17025	-	1	1.311512	I:	D:
17432	18916	-	2	1.291163	I:	D:
19203	20213	-	3	1.365600	I:	D:
20529	24779	+	3	1.326874	I:	D:
25031	25684	-	2	1.280022	I:	D:
25696	26523	-	1	1.351208	I:	D:
26523	27305	-	3	1.304207	I:	D:
27320	27859	-	2	1.297197	I:	D:
27846	28691	-	3	1.300383	I:	D:
28720	29496	-	1	1.279511	I:	D:
29531	30307	-	2	1.277710	I:	D:
30342	31118	-	3	1.285221	I:	D:
31522	32175	-	1	1.280022	I:	D:
32187	32462	-	3	1.342659	I:	D:
32551	33309	-	1	1.344480	I:	D:
33314	33871	-	2	1.301085	I:	D:
33858	34700	-	3	1.303961	I:	D:
34703	35479	-	2	1.291100	I:	D:
35500	36039	-	1	1.268987	I:	D:
36026	36877	-	2	1.301316	I:	D:
36877	37650	-	1	1.268693	I:	D:
37818	38906	-	3	1.316810	I:	D:
38935	39666	-	1	1.314156	I:	D:
39689	41218	-	2	1.307758	I:	D:
41329	42258	-	1	1.333638	I:	D:
42291	42929	-	3	1.329039	I:	D:
43045	43587	-	1	1.316715	I:	D:
43584	44516	-	3	1.354532	I:	D:
44509	45036	-	1	1.304438	I:	D:
45060	46145	-	3	1.319176	I:	D:
46211	46762	-	2	1.298437	I:	D:
46819	47511	-	1	1.308877	I:	D:
47552	48952	-	2	1.311082	I:	D:
49142	49354	+	2	1.330243	I:	D:
49392	50585	-	3	1.312157	I:	D:
50616	51422	-	3	1.329450	I:	D:
51422	52762	-	2	1.340462	I:	D:
52854	53087	+	3	1.283173	I:	D:
53143	54324	-	1	1.310719	I:	D:
54402	55559	-	3	1.316792	I:	D:
55576	56313	-	1	1.325291	I:	D:
56317	57273	-	1	1.307402	I:	D:
57303	58706	-	3	1.303479	I:	D:
58723	59337	-	1	1.323698	I:	D:
59342	60145	-	2	1.308170	I:	D:
60587	60796	-	2	1.328170	I:	D:
61083	62813	-	3	1.321155	I:	D:
63022	63303	-	1	1.418246	I:	D:
63418	65022	-	1	1.309364	I:	D:
65163	66101	-	3	1.281406	I:	D:
66160	66891	+	1	1.309386	I:	D:
66957	67514	-	3	1.307259	I:	D:
67635	68054	-	3	1.341004	I:	D:
68158	69099	+	1	1.297424	I:	D:
69277	69423	+	1	1.308926	I:	D:
69919	71553	-	1	1.297407	I:	D:
71581	72258	-	1	1.301035	I:	D:
72353	73000	-	2	1.307048	I:	D:
73054	73539	-	1	1.323739	I:	D:
73551	74177	-	3	1.331082	I:	D:
74274	75245	-	3	1.283697	I:	D:
75295	75768	-	1	1.304128	I:	D:
75898	76047	-	1	1.426476	I:	D:
76371	76541	-	3	1.344217	I:	D:
76574	77068	-	2	1.305231	I:	D:
77075	79195	-	2	1.318320	I:	D:
79304	79603	-	2	1.306857	I:	D:
79708	81258	-	1	1.298522	I:	D:
81380	82129	-	2	1.315430	I:	D:
82348	83565	-	1	1.268576	I:	D:
83642	84670	-	2	1.304287	I:	D:
84887	86734	-	2	1.303349	I:	D:
86920	87744	+	1	1.308840	I:	D:
87789	89099	-	3	1.341653	I:	D:
89137	90267	-	1	1.331512	I:	D:
90350	91858	+	2	1.374500	I:	D:
92134	92610	-	1	1.278413	I:	D:
92931	93227	-	3	1.236835	I:	D:
>YB2_15518
82	351	+	1	1.323434	I:	D:
438	740	-	3	1.336831	I:	D:
871	1314	-	1	1.335962	I:	D:
1429	2400	+	1	1.325498	I:	D:
2397	3224	+	3	1.310184	I:	D:
3278	3721	+	2	1.407517	I:	D:
4141	4584	-	1	1.295237	I:	D:
4581	5102	-	3	1.302587	I:	D:
5150	5281	-	2	1.304574	I:	D:
5455	5817	-	1	1.301304	I:	D:
5875	6726	-	1	1.342791	I:	D:
6726	8393	-	3	1.343972	I:	D:
8401	9330	-	1	1.358026	I:	D:
9297	10154	-	3	1.321342	I:	D:
10459	11955	-	1	1.288205	I:	D:
12076	12690	-	1	1.350625	I:	D:
12683	13942	-	2	1.318060	I:	D:
14068	14868	-	1	1.324505	I:	D:
14944	15078	-	1	1.323595	I:	D:
15293	15556	-	2	1.293123	I:	D:
15569	15928	+	2	1.419656	I:	D:
15940	16380	-	1	1.333983	I:	D:
16432	16995	-	1	1.270916	I:	D:
16988	17620	-	2	1.261569	I:	D:
17623	18402	-	1	1.299765	I:	D:
18402	19145	-	3	1.260453	I:	D:
19126	19944	-	1	1.323483	I:	D:
19947	20678	-	3	1.275674	I:	D:
20694	21143	-	3	1.299088	I:	D:
21500	22168	-	2	1.312429	I:	D:
22168	22929	-	1	1.340853	I:	D:
22944	23804	-	3	1.332623	I:	D:
23797	24789	-	1	1.329046	I:	D:
24827	25696	-	2	1.297900	I:	D:
25898	27235	-	2	1.368781	I:	D:
27240	27914	-	3	1.324811	I:	D:
27965	28198	-	2	1.430229	I:	D:
29074	30492	-	1	1.345573	I:	D:
30654	31268	-	3	1.324887	I:	D:
31282	32730	-	1	1.310192	I:	D:
32845	33540	-	1	1.301254	I:	D:
33556	35640	-	1	1.327832	I:	D:
35641	36810	-	1	1.317086	I:	D:
36867	37259	-	3	1.323573	I:	D:
37325	37891	-	2	1.309915	I:	D:
38210	38920	+	2	1.323478	I:	D:
38960	39133	-	2	1.324232	I:	D:
40244	41473	-	2	1.271660	I:	D:
41598	42194	-	3	1.311923	I:	D:
42242	43657	-	2	1.337414	I:	D:
44045	45487	-	2	1.319013	I:	D:
45514	46404	-	1	1.304512	I:	D:
46628	47014	+	2	1.272103	I:	D:
47276	47971	+	2	1.302911	I:	D:
48091	49467	-	1	1.316128	I:	D:
49500	50951	-	3	1.313162	I:	D:
50967	52412	-	3	1.296685	I:	D:
52424	52720	-	2	1.273884	I:	D:
52763	52996	+	2	1.435890	I:	D:
53241	55034	-	3	1.317337	I:	D:
55374	56216	-	3	1.295293	I:	D:
56470	57423	+	1	1.318742	I:	D:
57429	58079	-	3	1.318718	I:	D:
58103	58783	-	2	1.306077	I:	D:
58800	59375	-	3	1.313125	I:	D:
59824	60516	-	1	1.314146	I:	D:
60509	60976	-	2	1.332258	I:	D:
61005	61847	-	3	1.303620	I:	D:
61876	62505	-	1	1.294024	I:	D:
62507	63406	-	2	1.305771	I:	D:
63460	64014	-	1	1.364703	I:	D:
64059	65393	-	3	1.313754	I:	D:
65584	66921	+	1	1.310066	I:	D:
66962	67981	+	2	1.348621	I:	D:
68054	69277	+	2	1.326294	I:	D:
69279	70658	+	3	1.333115	I:	D:
70731	71639	-	3	1.307209	I:	D:
71629	71793	-	1	1.348397	I:	D:
71910	73277	-	3	1.328054	I:	D:
73418	74653	-	2	1.344197	I:	D:
74666	75490	-	2	1.315954	I:	D:
75503	77773	-	2	1.312074	I:	D:
77902	78573	-	1	1.267209	I:	D:
79100	79312	-	2	1.297655	I:	D:
79404	80024	-	3	1.285586	I:	D:
80297	80473	-	2	1.274366	I:	D:
80539	80772	-	1	1.266552	I:	D:
80952	81527	-	3	1.300286	I:	D:
82005	82619	-	3	1.282316	I:	D:
82609	82743	-	1	1.283842	I:	D:
82753	83604	-	1	1.299220	I:	D:
83756	83920	-	2	1.229209	I:	D:
84015	84353	-	3	1.296340	I:	D:
84433	85059	-	1	1.305361	I:	D:
85073	85729	-	2	1.326912	I:	D:
86636	86788	-	2	1.334000	I:	D:
86887	87369	-	1	1.318697	I:	D:
87391	87978	-	1	1.300785	I:	D:
87981	89141	-	3	1.320068	I:	D:
89202	89552	-	3	1.302686	I:	D:
89653	89841	-	1	1.314668	I:	D:
89866	90057	+	1	1.388320	I:	D:
>YB2_16775
1	210	-	1	1.309446	I:	D:
211	831	+	1	1.320617	I:	D:
1225	2751	+	1	1.312971	I:	D:
2878	4227	-	1	1.359575	I:	D:
4379	4594	-	2	1.421979	I:	D:
4754	5986	+	2	1.296180	I:	D:
6018	7373	+	3	1.351524	I:	D:
7412	7936	-	2	1.323658	I:	D:
8067	8894	+	3	1.321494	I:	D:
9005	9235	+	2	1.217444	I:	D:
9265	9717	+	1	1.294298	I:	D:
9732	11087	+	3	1.328547	I:	D:
11084	11857	+	2	1.316225	I:	D:
11854	12645	+	1	1.312340	I:	D:
12642	13577	+	3	1.315414	I:	D:
13592	14521	+	2	1.303756	I:	D:
14478	15584	+	3	1.318508	I:	D:
15629	16372	+	2	1.314284	I:	D:
16369	17601	+	1	1.317235	I:	D:
17604	18029	+	3	1.324617	I:	D:
18081	18518	+	3	1.329833	I:	D:
18563	19543	+	2	1.333468	I:	D:
19568	19990	+	2	1.317737	I:	D:
20007	20672	+	3	1.335494	I:	D:
20865	21908	+	3	1.301574	I:	D:
21916	22791	-	1	1.336207	I:	D:
22889	25183	+	2	1.324953	I:	D:
25276	26820	+	1	1.326522	I:	D:
26817	28574	+	3	1.334601	I:	D:
28689	29942	+	3	1.305136	I:	D:
29979	31316	+	3	1.328091	I:	D:
31313	32161	+	2	1.344799	I:	D:
32166	33866	+	3	1.329234	I:	D:
33940	35406	+	1	1.316982	I:	D:
35410	36051	+	1	1.360410	I:	D:
36126	37175	+	3	1.305714	I:	D:
37330	38937	+	1	1.307441	I:	D:
38941	40596	+	1	1.335791	I:	D:
40697	41446	+	2	1.341115	I:	D:
41760	42083	+	3	1.250323	I:	D:
42367	43113	-	1	1.314158	I:	D:
43103	44623	-	2	1.299860	I:	D:
44973	45974	-	3	1.387281	I:	D:
46066	46782	+	1	1.353000	I:	D:
46835	47368	+	2	1.337622	I:	D:
47462	48634	+	2	1.348014	I:	D:
48651	50393	+	3	1.320906	I:	D:
50393	52144	+	2	1.322668	I:	D:
52160	52843	+	2	1.335788	I:	D:
52862	54142	+	2	1.357684	I:	D:
54142	55191	+	1	1.338451	I:	D:
55388	56074	+	2	1.290239	I:	D:
56172	56561	+	3	1.280751	I:	D:
56653	58338	-	1	1.308747	I:	D:
58454	60613	+	2	1.310439	I:	D:
60653	61426	-	2	1.325990	I:	D:
61528	65094	+	1	1.328909	I:	D:
65201	66175	+	2	1.298325	I:	D:
66156	66995	+	3	1.354773	I:	D:
67198	68199	+	1	1.305287	I:	D:
68288	68488	-	2	1.416113	I:	D:
68737	68892	+	1	1.402851	I:	D:
68903	69958	+	2	1.325234	I:	D:
70002	70286	+	3	1.357742	I:	D:
70283	71296	+	2	1.341237	I:	D:
71283	71615	+	3	1.337537	I:	D:
71618	72583	+	2	1.339868	I:	D:
72692	73168	+	2	1.300752	I:	D:
73213	74817	+	1	1.327838	I:	D:
75061	75621	+	1	1.322494	I:	D:
75692	76039	+	2	1.329750	I:	D:
76054	76251	+	1	1.293793	I:	D:
76586	78697	+	2	1.373490	I:	D:
>YB2_17398
1	399	+	1	1.322899	I:	D:
747	1127	+	3	1.321889	I:	D:
1587	2768	+	3	1.325202	I:	D:
2832	2960	+	3	1.316620	I:	D:
2953	3144	+	1	1.322043	I:	D:
3126	3680	+	3	1.341389	I:	D:
3691	4200	+	1	1.296970	I:	D:
4398	5618	+	3	1.297925	I:	D:
5693	6124	+	2	1.225357	I:	D:
6152	6922	+	2	1.353792	I:	D:
7043	8680	+	2	1.289257	I:	D:
8693	9388	+	2	1.275574	I:	D:
9412	10707	+	1	1.284248	I:	D:
10732	13293	+	1	1.288758	I:	D:
13332	13889	+	3	1.313389	I:	D:
13912	14574	+	1	1.311094	I:	D:
14595	18302	+	3	1.279600	I:	D:
18513	18701	+	3	1.309503	I:	D:
18851	20497	+	2	1.327403	I:	D:
20528	21667	+	2	1.315050	I:	D:
21683	23758	+	2	1.312223	I:	D:
23805	24575	+	3	1.288982	I:	D:
24821	25213	+	2	1.303262	I:	D:
25252	25752	+	1	1.313938	I:	D:
25820	26158	+	2	1.326601	I:	D:
26172	27779	+	3	1.284155	I:	D:
27841	28866	+	1	1.292516	I:	D:
28889	29695	+	2	1.284071	I:	D:
29706	31091	+	3	1.315099	I:	D:
31103	31549	+	2	1.285740	I:	D:
31573	32331	+	1	1.271322	I:	D:
32410	33753	+	1	1.281900	I:	D:
33779	34297	+	2	1.288520	I:	D:
34303	34734	+	1	1.277952	I:	D:
34807	36165	+	1	1.291100	I:	D:
36293	36505	+	2	1.295861	I:	D:
36545	37348	+	2	1.295232	I:	D:
37348	38148	+	1	1.302782	I:	D:
38161	38682	+	1	1.281705	I:	D:
38715	39701	+	3	1.288421	I:	D:
39701	40978	+	2	1.285632	I:	D:
41092	41454	+	1	1.279871	I:	D:
41457	41828	+	3	1.298386	I:	D:
41850	42653	+	3	1.301535	I:	D:
42671	42937	+	2	1.316761	I:	D:
42955	43728	+	1	1.295825	I:	D:
43728	44846	+	3	1.300763	I:	D:
44903	46942	+	2	1.307239	I:	D:
46943	48229	+	2	1.286811	I:	D:
48229	49107	+	1	1.306424	I:	D:
49131	49850	+	3	1.315105	I:	D:
49852	51048	+	1	1.314593	I:	D:
51050	53161	+	2	1.278779	I:	D:
53176	53649	+	1	1.283166	I:	D:
53666	54292	+	2	1.269704	I:	D:
54319	54804	+	1	1.326309	I:	D:
54841	55101	+	1	1.290224	I:	D:
55167	55925	+	3	1.307905	I:	D:
55954	57561	+	1	1.316398	I:	D:
57587	57898	+	2	1.301969	I:	D:
57922	58674	+	1	1.277662	I:	D:
58671	59192	+	3	1.299059	I:	D:
59344	60072	+	1	1.297697	I:	D:
60167	61249	+	2	1.290530	I:	D:
61424	62182	+	2	1.257558	I:	D:
62195	62899	+	2	1.294577	I:	D:
62910	63473	+	3	1.268495	I:	D:
63548	64282	+	2	1.307955	I:	D:
64286	65101	+	2	1.344249	I:	D:
65104	66246	+	1	1.312809	I:	D:
66250	67629	+	1	1.312619	I:	D:
67651	68706	+	1	1.319711	I:	D:
68712	73244	+	3	1.341292	I:	D:
>YB2_18837
93	431	-	3	1.377845	I:	D:
583	774	+	1	1.341415	I:	D:
796	1785	+	1	1.328284	I:	D:
1836	3650	+	3	1.308854	I:	D:
4002	4817	+	3	1.319540	I:	D:
>YB2_18865
3	1283	-	3	1.320381	I:	D:
1280	1966	-	2	1.318338	I:	D:
1991	2563	-	2	1.331051	I:	D:
2595	4352	-	3	1.348099	I:	D:
4367	6043	-	2	1.341651	I:	D:
6048	6413	-	3	1.411638	I:	D:
6452	7687	+	2	1.342725	I:	D:
7769	7957	+	2	1.356260	I:	D:
8048	8884	-	2	1.253949	I:	D:
9039	9266	-	3	1.312866	I:	D:
9399	10424	-	3	1.311554	I:	D:
10524	11504	-	3	1.308861	I:	D:
11656	13308	-	1	1.287642	I:	D:
13419	17039	-	3	1.345719	I:	D:
17053	17637	-	1	1.318933	I:	D:
17794	21483	-	1	1.289442	I:	D:
21719	22549	+	2	1.305938	I:	D:
22618	22884	-	1	1.323629	I:	D:
22959	24074	-	3	1.321260	I:	D:
24074	25345	-	2	1.314553	I:	D:
25554	26933	+	3	1.323470	I:	D:
27201	28385	+	3	1.336296	I:	D:
28408	29409	+	1	1.337390	I:	D:
29510	30694	+	2	1.328326	I:	D:
30764	31321	-	2	1.286462	I:	D:
31324	31842	-	1	1.287861	I:	D:
32402	34618	-	2	1.341328	I:	D:
34643	37180	-	2	1.322508	I:	D:
37182	38330	-	3	1.332545	I:	D:
38435	39160	-	2	1.336529	I:	D:
39220	39624	-	1	1.334394	I:	D:
39638	41032	-	2	1.319806	I:	D:
41052	41912	-	3	1.321489	I:	D:
41939	43447	-	2	1.312118	I:	D:
43499	44044	-	2	1.300627	I:	D:
44032	44586	-	1	1.296803	I:	D:
44623	44880	-	1	1.291249	I:	D:
44915	45637	-	2	1.345033	I:	D:
45638	46090	-	2	1.337410	I:	D:
46094	46402	-	2	1.344939	I:	D:
46552	47022	+	1	1.312399	I:	D:
47069	47548	-	2	1.332011	I:	D:
47565	47861	+	3	1.381751	I:	D:
47977	48456	-	1	1.311946	I:	D:
48492	49547	-	3	1.310936	I:	D:
49569	50357	-	3	1.308804	I:	D:
50419	52110	-	1	1.311736	I:	D:
52315	52986	-	1	1.343067	I:	D:
52928	54409	-	2	1.331186	I:	D:
54605	55456	+	2	1.299593	I:	D:
55545	55751	-	3	1.301031	I:	D:
56010	56180	+	3	1.336377	I:	D:
56301	57647	-	3	1.331907	I:	D:
57682	58128	-	1	1.269350	I:	D:
58128	60206	-	3	1.315358	I:	D:
60228	60449	-	3	1.384216	I:	D:
60508	60771	-	1	1.361338	I:	D:
60789	61253	-	3	1.318526	I:	D:
61320	61607	-	3	1.280914	I:	D:
61724	61921	-	2	1.261354	I:	D:
61945	62661	-	1	1.316789	I:	D:
62654	63238	-	2	1.266130	I:	D:
63259	63423	-	1	1.244108	I:	D:
